03/30 08:49:34 PM | Epoch[3] (29184/50000):	Loss 0.5341	Accuracy 81.93%		Time 0.35s
03/30 08:49:34 PM | Epoch[70] (4864/50000):	Loss 0.0605	Accuracy 98.28%		Time 0.45s
03/30 08:49:35 PM | Epoch[3] (34048/50000):	Loss 0.5314	Accuracy 82.00%		Time 0.36s
03/30 08:49:35 PM | Epoch[70] (9728/50000):	Loss 0.0612	Accuracy 98.23%		Time 0.36s
03/30 08:49:35 PM | Epoch[3] (38912/50000):	Loss 0.5310	Accuracy 82.09%		Time 0.35s
03/30 08:49:35 PM | Epoch[70] (14592/50000):	Loss 0.0611	Accuracy 98.28%		Time 0.37s
03/30 08:49:35 PM | Epoch[3] (43776/50000):	Loss 0.5318	Accuracy 82.01%		Time 0.35s
03/30 08:49:35 PM | Epoch[70] (19456/50000):	Loss 0.0615	Accuracy 98.26%		Time 0.37s
03/30 08:49:36 PM | Epoch[3] (48640/50000):	Loss 0.5284	Accuracy 82.14%		Time 0.36s
03/30 08:49:36 PM | Epoch[70] (24320/50000):	Loss 0.0615	Accuracy 98.24%		Time 0.36s
03/30 08:49:36 PM | Epoch[70] (29184/50000):	Loss 0.0610	Accuracy 98.26%		Time 0.23s
03/30 08:49:36 PM | Epoch[70] (34048/50000):	Loss 0.0612	Accuracy 98.25%		Time 0.26s
03/30 08:49:36 PM | Test Loss 0.6464	Accuracy 78.61%		Time 0.50s

03/30 08:49:36 PM | Epoch[70] (38912/50000):	Loss 0.0607	Accuracy 98.26%		Time 0.20s
03/30 08:49:37 PM | Epoch[70] (43776/50000):	Loss 0.0608	Accuracy 98.26%		Time 0.34s
03/30 08:49:37 PM | Epoch[4] (4864/50000):	Loss 0.4962	Accuracy 82.97%		Time 0.42s
03/30 08:49:37 PM | Epoch[70] (48640/50000):	Loss 0.0609	Accuracy 98.24%		Time 0.36s
03/30 08:49:37 PM | Epoch[4] (9728/50000):	Loss 0.4961	Accuracy 82.91%		Time 0.36s
03/30 08:49:37 PM | Epoch[4] (14592/50000):	Loss 0.4991	Accuracy 82.90%		Time 0.24s
03/30 08:49:38 PM | Epoch[4] (19456/50000):	Loss 0.4933	Accuracy 83.13%		Time 0.24s
03/30 08:49:38 PM | Test Loss 0.2821	Accuracy 92.17%		Time 0.50s

03/30 08:49:38 PM | Epoch[4] (24320/50000):	Loss 0.4896	Accuracy 83.24%		Time 0.21s
03/30 08:49:38 PM | Epoch[71] (4864/50000):	Loss 0.0646	Accuracy 98.14%		Time 0.45s
03/30 08:49:38 PM | Epoch[4] (29184/50000):	Loss 0.4884	Accuracy 83.32%		Time 0.35s
03/30 08:49:39 PM | Epoch[4] (34048/50000):	Loss 0.4913	Accuracy 83.32%		Time 0.34s
03/30 08:49:39 PM | Epoch[71] (9728/50000):	Loss 0.0641	Accuracy 98.21%		Time 0.38s
03/30 08:49:39 PM | Epoch[4] (38912/50000):	Loss 0.4914	Accuracy 83.37%		Time 0.36s
03/30 08:49:39 PM | Epoch[71] (14592/50000):	Loss 0.0635	Accuracy 98.22%		Time 0.36s
03/30 08:49:39 PM | Epoch[4] (43776/50000):	Loss 0.4907	Accuracy 83.36%		Time 0.36s
03/30 08:49:39 PM | Epoch[71] (19456/50000):	Loss 0.0647	Accuracy 98.22%		Time 0.37s
03/30 08:49:40 PM | Epoch[4] (48640/50000):	Loss 0.4908	Accuracy 83.32%		Time 0.35s
03/30 08:49:40 PM | Epoch[71] (24320/50000):	Loss 0.0662	Accuracy 98.15%		Time 0.36s
03/30 08:49:40 PM | Epoch[71] (29184/50000):	Loss 0.0654	Accuracy 98.18%		Time 0.24s
03/30 08:49:40 PM | Epoch[71] (34048/50000):	Loss 0.0650	Accuracy 98.22%		Time 0.26s
03/30 08:49:40 PM | Test Loss 0.6500	Accuracy 78.28%		Time 0.50s

03/30 08:49:40 PM | Epoch[71] (38912/50000):	Loss 0.0663	Accuracy 98.17%		Time 0.20s
03/30 08:49:41 PM | Epoch[71] (43776/50000):	Loss 0.0662	Accuracy 98.16%		Time 0.36s
03/30 08:49:41 PM | Epoch[5] (4864/50000):	Loss 0.5015	Accuracy 82.93%		Time 0.43s
03/30 08:49:41 PM | Epoch[5] (9728/50000):	Loss 0.4821	Accuracy 83.78%		Time 0.35s
03/30 08:49:41 PM | Epoch[71] (48640/50000):	Loss 0.0656	Accuracy 98.16%		Time 0.37s
03/30 08:49:41 PM | Epoch[5] (14592/50000):	Loss 0.4796	Accuracy 83.84%		Time 0.25s
03/30 08:49:42 PM | Epoch[5] (19456/50000):	Loss 0.4785	Accuracy 83.66%		Time 0.25s
03/30 08:49:42 PM | Test Loss 0.2848	Accuracy 92.14%		Time 0.50s

03/30 08:49:42 PM | Epoch[5] (24320/50000):	Loss 0.4743	Accuracy 83.87%		Time 0.21s
03/30 08:49:42 PM | Epoch[5] (29184/50000):	Loss 0.4749	Accuracy 83.85%		Time 0.32s
03/30 08:49:42 PM | Epoch[72] (4864/50000):	Loss 0.0632	Accuracy 98.18%		Time 0.46s
03/30 08:49:43 PM | Epoch[5] (34048/50000):	Loss 0.4759	Accuracy 83.80%		Time 0.36s
03/30 08:49:43 PM | Epoch[72] (9728/50000):	Loss 0.0724	Accuracy 97.91%		Time 0.36s
03/30 08:49:43 PM | Epoch[5] (38912/50000):	Loss 0.4747	Accuracy 83.75%		Time 0.36s
03/30 08:49:43 PM | Epoch[72] (14592/50000):	Loss 0.0704	Accuracy 97.96%		Time 0.37s
03/30 08:49:43 PM | Epoch[5] (43776/50000):	Loss 0.4758	Accuracy 83.79%		Time 0.34s
03/30 08:49:43 PM | Epoch[72] (19456/50000):	Loss 0.0686	Accuracy 97.95%		Time 0.37s
03/30 08:49:44 PM | Epoch[5] (48640/50000):	Loss 0.4741	Accuracy 83.88%		Time 0.36s
03/30 08:49:44 PM | Epoch[72] (24320/50000):	Loss 0.0674	Accuracy 97.99%		Time 0.34s
03/30 08:49:44 PM | Epoch[72] (29184/50000):	Loss 0.0668	Accuracy 98.03%		Time 0.24s
03/30 08:49:44 PM | Epoch[72] (34048/50000):	Loss 0.0667	Accuracy 98.02%		Time 0.25s
03/30 08:49:44 PM | Test Loss 0.6672	Accuracy 77.79%		Time 0.51s

03/30 08:49:44 PM | Epoch[72] (38912/50000):	Loss 0.0668	Accuracy 98.04%		Time 0.26s
03/30 08:49:45 PM | Epoch[6] (4864/50000):	Loss 0.4773	Accuracy 84.14%		Time 0.42s
03/30 08:49:45 PM | Epoch[72] (43776/50000):	Loss 0.0669	Accuracy 98.02%		Time 0.36s
03/30 08:49:45 PM | Epoch[6] (9728/50000):	Loss 0.4767	Accuracy 84.19%		Time 0.35s
03/30 08:49:45 PM | Epoch[72] (48640/50000):	Loss 0.0667	Accuracy 98.02%		Time 0.37s
03/30 08:49:45 PM | Epoch[6] (14592/50000):	Loss 0.4614	Accuracy 84.54%		Time 0.30s
03/30 08:49:46 PM | Epoch[6] (19456/50000):	Loss 0.4584	Accuracy 84.71%		Time 0.23s
03/30 08:49:46 PM | Epoch[6] (24320/50000):	Loss 0.4558	Accuracy 84.73%		Time 0.24s
03/30 08:49:46 PM | Test Loss 0.2859	Accuracy 92.12%		Time 0.50s

03/30 08:49:46 PM | Epoch[6] (29184/50000):	Loss 0.4580	Accuracy 84.62%		Time 0.25s
03/30 08:49:46 PM | Epoch[73] (4864/50000):	Loss 0.0545	Accuracy 98.44%		Time 0.45s
03/30 08:49:46 PM | Epoch[6] (34048/50000):	Loss 0.4575	Accuracy 84.63%		Time 0.35s
03/30 08:49:47 PM | Epoch[73] (9728/50000):	Loss 0.0593	Accuracy 98.37%		Time 0.38s
03/30 08:49:47 PM | Epoch[6] (38912/50000):	Loss 0.4558	Accuracy 84.75%		Time 0.34s
03/30 08:49:47 PM | Epoch[73] (14592/50000):	Loss 0.0591	Accuracy 98.31%		Time 0.37s
03/30 08:49:47 PM | Epoch[6] (43776/50000):	Loss 0.4529	Accuracy 84.80%		Time 0.34s
03/30 08:49:47 PM | Epoch[73] (19456/50000):	Loss 0.0589	Accuracy 98.29%		Time 0.36s
03/30 08:49:47 PM | Epoch[6] (48640/50000):	Loss 0.4503	Accuracy 84.88%		Time 0.36s
03/30 08:49:48 PM | Epoch[73] (24320/50000):	Loss 0.0604	Accuracy 98.24%		Time 0.26s
03/30 08:49:48 PM | Epoch[73] (29184/50000):	Loss 0.0611	Accuracy 98.23%		Time 0.25s
03/30 08:49:48 PM | Test Loss 0.5723	Accuracy 80.93%		Time 0.51s

03/30 08:49:48 PM | Epoch[73] (34048/50000):	Loss 0.0630	Accuracy 98.15%		Time 0.21s
03/30 08:49:48 PM | Epoch[73] (38912/50000):	Loss 0.0629	Accuracy 98.17%		Time 0.29s
03/30 08:49:49 PM | Epoch[7] (4864/50000):	Loss 0.4464	Accuracy 85.02%		Time 0.42s
03/30 08:49:49 PM | Epoch[73] (43776/50000):	Loss 0.0624	Accuracy 98.19%		Time 0.36s
03/30 08:49:49 PM | Epoch[7] (9728/50000):	Loss 0.4482	Accuracy 84.83%		Time 0.34s
03/30 08:49:49 PM | Epoch[73] (48640/50000):	Loss 0.0624	Accuracy 98.19%		Time 0.38s
03/30 08:49:49 PM | Epoch[7] (14592/50000):	Loss 0.4401	Accuracy 85.01%		Time 0.33s
03/30 08:49:49 PM | Epoch[7] (19456/50000):	Loss 0.4443	Accuracy 84.88%		Time 0.22s
03/30 08:49:50 PM | Epoch[7] (24320/50000):	Loss 0.4488	Accuracy 84.74%		Time 0.24s
03/30 08:49:50 PM | Test Loss 0.2879	Accuracy 92.03%		Time 0.51s

03/30 08:49:50 PM | Epoch[7] (29184/50000):	Loss 0.4510	Accuracy 84.72%		Time 0.21s
03/30 08:49:50 PM | Epoch[74] (4864/50000):	Loss 0.0633	Accuracy 97.95%		Time 0.45s
03/30 08:49:50 PM | Epoch[7] (34048/50000):	Loss 0.4516	Accuracy 84.71%		Time 0.35s
03/30 08:49:51 PM | Epoch[74] (9728/50000):	Loss 0.0563	Accuracy 98.35%		Time 0.36s
03/30 08:49:51 PM | Epoch[7] (38912/50000):	Loss 0.4523	Accuracy 84.67%		Time 0.36s
03/30 08:49:51 PM | Epoch[74] (14592/50000):	Loss 0.0568	Accuracy 98.32%		Time 0.36s
03/30 08:49:51 PM | Epoch[7] (43776/50000):	Loss 0.4517	Accuracy 84.68%		Time 0.36s
03/30 08:49:51 PM | Epoch[74] (19456/50000):	Loss 0.0581	Accuracy 98.33%		Time 0.36s
03/30 08:49:51 PM | Epoch[7] (48640/50000):	Loss 0.4496	Accuracy 84.75%		Time 0.36s
03/30 08:49:52 PM | Epoch[74] (24320/50000):	Loss 0.0601	Accuracy 98.25%		Time 0.25s
03/30 08:49:52 PM | Epoch[74] (29184/50000):	Loss 0.0598	Accuracy 98.25%		Time 0.26s
03/30 08:49:52 PM | Test Loss 0.6023	Accuracy 80.02%		Time 0.49s

03/30 08:49:52 PM | Epoch[74] (34048/50000):	Loss 0.0605	Accuracy 98.20%		Time 0.21s
03/30 08:49:52 PM | Epoch[74] (38912/50000):	Loss 0.0617	Accuracy 98.13%		Time 0.35s
03/30 08:49:52 PM | Epoch[8] (4864/50000):	Loss 0.4913	Accuracy 83.63%		Time 0.43s
03/30 08:49:53 PM | Epoch[74] (43776/50000):	Loss 0.0621	Accuracy 98.13%		Time 0.36s
03/30 08:49:53 PM | Epoch[8] (9728/50000):	Loss 0.4636	Accuracy 84.55%		Time 0.36s
03/30 08:49:53 PM | Epoch[74] (48640/50000):	Loss 0.0622	Accuracy 98.14%		Time 0.36s
03/30 08:49:53 PM | Epoch[8] (14592/50000):	Loss 0.4548	Accuracy 84.87%		Time 0.36s
03/30 08:49:53 PM | Epoch[8] (19456/50000):	Loss 0.4449	Accuracy 85.11%		Time 0.24s
03/30 08:49:54 PM | Epoch[8] (24320/50000):	Loss 0.4396	Accuracy 85.29%		Time 0.24s
03/30 08:49:54 PM | Test Loss 0.2881	Accuracy 92.29%		Time 0.49s

03/30 08:49:54 PM | Epoch[8] (29184/50000):	Loss 0.4398	Accuracy 85.25%		Time 0.22s
03/30 08:49:54 PM | Epoch[8] (34048/50000):	Loss 0.4370	Accuracy 85.39%		Time 0.33s
03/30 08:49:54 PM | Epoch[75] (4864/50000):	Loss 0.0587	Accuracy 98.22%		Time 0.46s
03/30 08:49:55 PM | Epoch[8] (38912/50000):	Loss 0.4374	Accuracy 85.35%		Time 0.34s
03/30 08:49:55 PM | Epoch[75] (9728/50000):	Loss 0.0577	Accuracy 98.33%		Time 0.38s
03/30 08:49:55 PM | Epoch[8] (43776/50000):	Loss 0.4353	Accuracy 85.39%		Time 0.36s
03/30 08:49:55 PM | Epoch[75] (14592/50000):	Loss 0.0584	Accuracy 98.32%		Time 0.36s
03/30 08:49:55 PM | Epoch[8] (48640/50000):	Loss 0.4351	Accuracy 85.40%		Time 0.35s
03/30 08:49:55 PM | Epoch[75] (19456/50000):	Loss 0.0598	Accuracy 98.27%		Time 0.37s
03/30 08:49:56 PM | Epoch[75] (24320/50000):	Loss 0.0610	Accuracy 98.20%		Time 0.22s
03/30 08:49:56 PM | Epoch[75] (29184/50000):	Loss 0.0612	Accuracy 98.22%		Time 0.26s
03/30 08:49:56 PM | Test Loss 0.5394	Accuracy 81.93%		Time 0.51s

03/30 08:49:56 PM | Epoch[75] (34048/50000):	Loss 0.0620	Accuracy 98.20%		Time 0.20s
03/30 08:49:56 PM | Epoch[75] (38912/50000):	Loss 0.0614	Accuracy 98.24%		Time 0.32s
03/30 08:49:56 PM | Epoch[9] (4864/50000):	Loss 0.4156	Accuracy 86.33%		Time 0.44s
03/30 08:49:57 PM | Epoch[75] (43776/50000):	Loss 0.0618	Accuracy 98.23%		Time 0.37s
03/30 08:49:57 PM | Epoch[9] (9728/50000):	Loss 0.4179	Accuracy 86.33%		Time 0.35s
03/30 08:49:57 PM | Epoch[75] (48640/50000):	Loss 0.0626	Accuracy 98.19%		Time 0.36s
03/30 08:49:57 PM | Epoch[9] (14592/50000):	Loss 0.4146	Accuracy 86.49%		Time 0.36s
03/30 08:49:57 PM | Epoch[9] (19456/50000):	Loss 0.4124	Accuracy 86.36%		Time 0.22s
03/30 08:49:58 PM | Epoch[9] (24320/50000):	Loss 0.4132	Accuracy 86.33%		Time 0.24s
03/30 08:49:58 PM | Test Loss 0.3230	Accuracy 91.53%		Time 0.51s

03/30 08:49:58 PM | Epoch[9] (29184/50000):	Loss 0.4145	Accuracy 86.27%		Time 0.21s
03/30 08:49:58 PM | Epoch[76] (4864/50000):	Loss 0.0548	Accuracy 98.40%		Time 0.45s
03/30 08:49:58 PM | Epoch[9] (34048/50000):	Loss 0.4161	Accuracy 86.16%		Time 0.35s
03/30 08:49:59 PM | Epoch[76] (9728/50000):	Loss 0.0548	Accuracy 98.52%		Time 0.36s
03/30 08:49:59 PM | Epoch[9] (38912/50000):	Loss 0.4157	Accuracy 86.15%		Time 0.36s
03/30 08:49:59 PM | Epoch[76] (14592/50000):	Loss 0.0577	Accuracy 98.37%		Time 0.36s
03/30 08:49:59 PM | Epoch[9] (43776/50000):	Loss 0.4158	Accuracy 86.16%		Time 0.36s
03/30 08:49:59 PM | Epoch[9] (48640/50000):	Loss 0.4165	Accuracy 86.18%		Time 0.35s
03/30 08:49:59 PM | Epoch[76] (19456/50000):	Loss 0.0581	Accuracy 98.38%		Time 0.37s
03/30 08:49:59 PM | Epoch[76] (24320/50000):	Loss 0.0583	Accuracy 98.38%		Time 0.25s
03/30 08:50:00 PM | Epoch[76] (29184/50000):	Loss 0.0605	Accuracy 98.29%		Time 0.25s
03/30 08:50:00 PM | Test Loss 0.5729	Accuracy 80.88%		Time 0.50s

03/30 08:50:00 PM | Epoch[76] (34048/50000):	Loss 0.0614	Accuracy 98.25%		Time 0.21s
03/30 08:50:00 PM | Epoch[76] (38912/50000):	Loss 0.0612	Accuracy 98.25%		Time 0.35s
03/30 08:50:00 PM | Epoch[10] (4864/50000):	Loss 0.4083	Accuracy 86.31%		Time 0.44s
03/30 08:50:01 PM | Epoch[76] (43776/50000):	Loss 0.0610	Accuracy 98.25%		Time 0.37s
03/30 08:50:01 PM | Epoch[10] (9728/50000):	Loss 0.3984	Accuracy 86.64%		Time 0.35s
03/30 08:50:01 PM | Epoch[76] (48640/50000):	Loss 0.0615	Accuracy 98.26%		Time 0.37s
03/30 08:50:01 PM | Epoch[10] (14592/50000):	Loss 0.4062	Accuracy 86.36%		Time 0.35s
03/30 08:50:01 PM | Epoch[10] (19456/50000):	Loss 0.4037	Accuracy 86.39%		Time 0.24s
03/30 08:50:02 PM | Epoch[10] (24320/50000):	Loss 0.4024	Accuracy 86.43%		Time 0.24s
03/30 08:50:02 PM | Test Loss 0.2918	Accuracy 92.05%		Time 0.51s

03/30 08:50:02 PM | Epoch[10] (29184/50000):	Loss 0.4025	Accuracy 86.33%		Time 0.21s
03/30 08:50:02 PM | Epoch[10] (34048/50000):	Loss 0.4070	Accuracy 86.21%		Time 0.34s
03/30 08:50:02 PM | Epoch[77] (4864/50000):	Loss 0.0602	Accuracy 98.20%		Time 0.45s
03/30 08:50:02 PM | Epoch[10] (38912/50000):	Loss 0.4096	Accuracy 86.09%		Time 0.35s
03/30 08:50:02 PM | Epoch[77] (9728/50000):	Loss 0.0590	Accuracy 98.34%		Time 0.37s
03/30 08:50:03 PM | Epoch[10] (43776/50000):	Loss 0.4077	Accuracy 86.17%		Time 0.35s
03/30 08:50:03 PM | Epoch[77] (14592/50000):	Loss 0.0595	Accuracy 98.31%		Time 0.36s
03/30 08:50:03 PM | Epoch[10] (48640/50000):	Loss 0.4092	Accuracy 86.13%		Time 0.36s
03/30 08:50:03 PM | Epoch[77] (19456/50000):	Loss 0.0589	Accuracy 98.33%		Time 0.36s
03/30 08:50:03 PM | Epoch[77] (24320/50000):	Loss 0.0587	Accuracy 98.32%		Time 0.22s
03/30 08:50:04 PM | Epoch[77] (29184/50000):	Loss 0.0598	Accuracy 98.32%		Time 0.25s
03/30 08:50:04 PM | Test Loss 0.5379	Accuracy 81.86%		Time 0.51s

03/30 08:50:04 PM | Epoch[77] (34048/50000):	Loss 0.0601	Accuracy 98.28%		Time 0.22s
03/30 08:50:04 PM | Epoch[11] (4864/50000):	Loss 0.3991	Accuracy 86.50%		Time 0.43s
03/30 08:50:04 PM | Epoch[77] (38912/50000):	Loss 0.0609	Accuracy 98.25%		Time 0.37s
03/30 08:50:05 PM | Epoch[11] (9728/50000):	Loss 0.3845	Accuracy 87.16%		Time 0.36s
03/30 08:50:05 PM | Epoch[77] (43776/50000):	Loss 0.0615	Accuracy 98.21%		Time 0.36s
03/30 08:50:05 PM | Epoch[11] (14592/50000):	Loss 0.3931	Accuracy 86.99%		Time 0.35s
03/30 08:50:05 PM | Epoch[77] (48640/50000):	Loss 0.0613	Accuracy 98.22%		Time 0.37s
03/30 08:50:05 PM | Epoch[11] (19456/50000):	Loss 0.3952	Accuracy 86.95%		Time 0.26s
03/30 08:50:05 PM | Epoch[11] (24320/50000):	Loss 0.4000	Accuracy 86.77%		Time 0.25s
03/30 08:50:06 PM | Test Loss 0.2941	Accuracy 92.15%		Time 0.50s

03/30 08:50:06 PM | Epoch[11] (29184/50000):	Loss 0.3947	Accuracy 86.92%		Time 0.22s
03/30 08:50:06 PM | Epoch[11] (34048/50000):	Loss 0.4020	Accuracy 86.64%		Time 0.33s
03/30 08:50:06 PM | Epoch[78] (4864/50000):	Loss 0.0588	Accuracy 98.32%		Time 0.44s
03/30 08:50:06 PM | Epoch[11] (38912/50000):	Loss 0.4066	Accuracy 86.51%		Time 0.35s
03/30 08:50:06 PM | Epoch[78] (9728/50000):	Loss 0.0637	Accuracy 98.03%		Time 0.37s
03/30 08:50:07 PM | Epoch[11] (43776/50000):	Loss 0.4089	Accuracy 86.43%		Time 0.36s
03/30 08:50:07 PM | Epoch[78] (14592/50000):	Loss 0.0593	Accuracy 98.20%		Time 0.37s
03/30 08:50:07 PM | Epoch[11] (48640/50000):	Loss 0.4069	Accuracy 86.53%		Time 0.34s
03/30 08:50:07 PM | Epoch[78] (19456/50000):	Loss 0.0609	Accuracy 98.17%		Time 0.34s
03/30 08:50:07 PM | Epoch[78] (24320/50000):	Loss 0.0612	Accuracy 98.19%		Time 0.24s
03/30 08:50:08 PM | Test Loss 0.5465	Accuracy 81.56%		Time 0.50s

03/30 08:50:08 PM | Epoch[78] (29184/50000):	Loss 0.0609	Accuracy 98.21%		Time 0.25s
03/30 08:50:08 PM | Epoch[78] (34048/50000):	Loss 0.0599	Accuracy 98.24%		Time 0.25s
03/30 08:50:08 PM | Epoch[12] (4864/50000):	Loss 0.4139	Accuracy 86.21%		Time 0.43s
03/30 08:50:08 PM | Epoch[78] (38912/50000):	Loss 0.0598	Accuracy 98.25%		Time 0.37s
03/30 08:50:09 PM | Epoch[12] (9728/50000):	Loss 0.4087	Accuracy 86.35%		Time 0.36s
03/30 08:50:09 PM | Epoch[78] (43776/50000):	Loss 0.0611	Accuracy 98.22%		Time 0.36s
03/30 08:50:09 PM | Epoch[12] (14592/50000):	Loss 0.3995	Accuracy 86.66%		Time 0.36s
03/30 08:50:09 PM | Epoch[78] (48640/50000):	Loss 0.0616	Accuracy 98.21%		Time 0.36s
03/30 08:50:09 PM | Epoch[12] (19456/50000):	Loss 0.3983	Accuracy 86.82%		Time 0.30s
03/30 08:50:09 PM | Epoch[12] (24320/50000):	Loss 0.3963	Accuracy 86.90%		Time 0.25s
03/30 08:50:10 PM | Test Loss 0.2876	Accuracy 92.17%		Time 0.48s

03/30 08:50:10 PM | Epoch[12] (29184/50000):	Loss 0.4015	Accuracy 86.71%		Time 0.23s
03/30 08:50:10 PM | Epoch[12] (34048/50000):	Loss 0.4018	Accuracy 86.68%		Time 0.29s
03/30 08:50:10 PM | Epoch[79] (4864/50000):	Loss 0.0474	Accuracy 98.71%		Time 0.45s
03/30 08:50:10 PM | Epoch[12] (38912/50000):	Loss 0.4024	Accuracy 86.69%		Time 0.36s
03/30 08:50:10 PM | Epoch[79] (9728/50000):	Loss 0.0536	Accuracy 98.48%		Time 0.37s
03/30 08:50:11 PM | Epoch[12] (43776/50000):	Loss 0.4000	Accuracy 86.70%		Time 0.35s
03/30 08:50:11 PM | Epoch[79] (14592/50000):	Loss 0.0541	Accuracy 98.50%		Time 0.37s
03/30 08:50:11 PM | Epoch[12] (48640/50000):	Loss 0.4003	Accuracy 86.66%		Time 0.34s
03/30 08:50:11 PM | Epoch[79] (19456/50000):	Loss 0.0546	Accuracy 98.46%		Time 0.30s
03/30 08:50:11 PM | Epoch[79] (24320/50000):	Loss 0.0555	Accuracy 98.42%		Time 0.25s
03/30 08:50:12 PM | Test Loss 0.5911	Accuracy 80.86%		Time 0.51s

03/30 08:50:12 PM | Epoch[79] (29184/50000):	Loss 0.0562	Accuracy 98.39%		Time 0.24s
03/30 08:50:12 PM | Epoch[79] (34048/50000):	Loss 0.0564	Accuracy 98.39%		Time 0.27s
03/30 08:50:12 PM | Epoch[13] (4864/50000):	Loss 0.4082	Accuracy 86.41%		Time 0.43s
03/30 08:50:12 PM | Epoch[79] (38912/50000):	Loss 0.0578	Accuracy 98.37%		Time 0.37s
03/30 08:50:12 PM | Epoch[13] (9728/50000):	Loss 0.4071	Accuracy 86.47%		Time 0.34s
03/30 08:50:13 PM | Epoch[79] (43776/50000):	Loss 0.0586	Accuracy 98.36%		Time 0.38s
03/30 08:50:13 PM | Epoch[13] (14592/50000):	Loss 0.3987	Accuracy 86.60%		Time 0.35s
03/30 08:50:13 PM | Epoch[79] (48640/50000):	Loss 0.0593	Accuracy 98.34%		Time 0.37s
03/30 08:50:13 PM | Epoch[13] (19456/50000):	Loss 0.3997	Accuracy 86.50%		Time 0.34s
03/30 08:50:13 PM | Epoch[13] (24320/50000):	Loss 0.3977	Accuracy 86.63%		Time 0.22s
03/30 08:50:14 PM | Epoch[13] (29184/50000):	Loss 0.3992	Accuracy 86.53%		Time 0.24s
03/30 08:50:14 PM | Test Loss 0.3099	Accuracy 91.70%		Time 0.50s

03/30 08:50:14 PM | Epoch[13] (34048/50000):	Loss 0.4015	Accuracy 86.48%		Time 0.23s
03/30 08:50:14 PM | Epoch[80] (4864/50000):	Loss 0.0624	Accuracy 98.22%		Time 0.46s
03/30 08:50:14 PM | Epoch[13] (38912/50000):	Loss 0.3960	Accuracy 86.69%		Time 0.35s
03/30 08:50:14 PM | Epoch[80] (9728/50000):	Loss 0.0645	Accuracy 98.15%		Time 0.36s
03/30 08:50:14 PM | Epoch[13] (43776/50000):	Loss 0.3957	Accuracy 86.72%		Time 0.36s
03/30 08:50:15 PM | Epoch[80] (14592/50000):	Loss 0.0644	Accuracy 98.16%		Time 0.37s
03/30 08:50:15 PM | Epoch[13] (48640/50000):	Loss 0.3965	Accuracy 86.69%		Time 0.35s
03/30 08:50:15 PM | Epoch[80] (19456/50000):	Loss 0.0620	Accuracy 98.24%		Time 0.26s
03/30 08:50:15 PM | Epoch[80] (24320/50000):	Loss 0.0637	Accuracy 98.16%		Time 0.25s
03/30 08:50:15 PM | Test Loss 0.5208	Accuracy 82.82%		Time 0.51s

03/30 08:50:16 PM | Epoch[80] (29184/50000):	Loss 0.0629	Accuracy 98.20%		Time 0.21s
03/30 08:50:16 PM | Epoch[80] (34048/50000):	Loss 0.0624	Accuracy 98.20%		Time 0.31s
03/30 08:50:16 PM | Epoch[14] (4864/50000):	Loss 0.3734	Accuracy 87.58%		Time 0.42s
03/30 08:50:16 PM | Epoch[80] (38912/50000):	Loss 0.0615	Accuracy 98.21%		Time 0.37s
03/30 08:50:16 PM | Epoch[14] (9728/50000):	Loss 0.3911	Accuracy 86.91%		Time 0.34s
03/30 08:50:17 PM | Epoch[80] (43776/50000):	Loss 0.0605	Accuracy 98.26%		Time 0.38s
03/30 08:50:17 PM | Epoch[14] (14592/50000):	Loss 0.3929	Accuracy 86.95%		Time 0.35s
03/30 08:50:17 PM | Epoch[80] (48640/50000):	Loss 0.0617	Accuracy 98.21%		Time 0.37s
03/30 08:50:17 PM | Epoch[14] (19456/50000):	Loss 0.3889	Accuracy 87.05%		Time 0.34s
03/30 08:50:17 PM | Epoch[14] (24320/50000):	Loss 0.3916	Accuracy 87.04%		Time 0.22s
03/30 08:50:18 PM | Epoch[14] (29184/50000):	Loss 0.3932	Accuracy 87.00%		Time 0.24s
03/30 08:50:18 PM | Test Loss 0.3001	Accuracy 91.79%		Time 0.51s

03/30 08:50:18 PM | Epoch[14] (34048/50000):	Loss 0.3895	Accuracy 87.06%		Time 0.22s
03/30 08:50:18 PM | Epoch[81] (4864/50000):	Loss 0.0623	Accuracy 98.28%		Time 0.45s
03/30 08:50:18 PM | Epoch[14] (38912/50000):	Loss 0.3916	Accuracy 86.98%		Time 0.36s
03/30 08:50:18 PM | Epoch[81] (9728/50000):	Loss 0.0565	Accuracy 98.41%		Time 0.36s
03/30 08:50:18 PM | Epoch[14] (43776/50000):	Loss 0.3963	Accuracy 86.82%		Time 0.36s
03/30 08:50:19 PM | Epoch[14] (48640/50000):	Loss 0.3953	Accuracy 86.91%		Time 0.35s
03/30 08:50:19 PM | Epoch[81] (14592/50000):	Loss 0.0544	Accuracy 98.49%		Time 0.37s
03/30 08:50:19 PM | Epoch[81] (19456/50000):	Loss 0.0544	Accuracy 98.49%		Time 0.25s
03/30 08:50:19 PM | Epoch[81] (24320/50000):	Loss 0.0531	Accuracy 98.52%		Time 0.25s
03/30 08:50:19 PM | Test Loss 0.5362	Accuracy 82.41%		Time 0.52s

03/30 08:50:20 PM | Epoch[81] (29184/50000):	Loss 0.0532	Accuracy 98.55%		Time 0.21s
